com.puppycrawl.tools.checkstyle.AnnotatedVisibility,com.puppycrawl.tools.checkstyle.AnnotatedVisibility.CustomAnnotation,3,1,1
com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport.BriefLogger,2,1,2
com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,com.puppycrawl.tools.checkstyle.Checker,13,6,8
com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,com.puppycrawl.tools.checkstyle.DefaultConfiguration,13,6,4
com.puppycrawl.tools.checkstyle.BaseCheckTestSupport.BriefLogger,com.puppycrawl.tools.checkstyle.api.AuditEvent,3,3,1
com.puppycrawl.tools.checkstyle.BaseCheckTestSupport.BriefLogger,com.puppycrawl.tools.checkstyle.DefaultLogger,2,2,2
com.puppycrawl.tools.checkstyle.BaseFileSetCheckTestSupport,com.puppycrawl.tools.checkstyle.api.Configuration,1,1,1
com.puppycrawl.tools.checkstyle.BaseFileSetCheckTestSupport,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,1,1,1
com.puppycrawl.tools.checkstyle.BaseFileSetCheckTestSupport,com.puppycrawl.tools.checkstyle.DefaultConfiguration,5,2,3
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.AuditEvent,15,10,4
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.AuditListener,16,15,6
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.AutomaticBean,6,3,3
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.CheckstyleException,9,3,3
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.Configuration,2,2,2
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.Context,1,1,1
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.FileSetCheck,14,10,6
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.FileText,2,2,1
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.Filter,5,4,1
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.FilterSet,6,6,5
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.LocalizedMessage,8,5,3
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.MessageDispatcher,1,1,1
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.SeverityLevel,5,4,4
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.api.SeverityLevelCounter,4,3,3
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.DefaultContext,7,2,2
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.Definitions,2,1,1
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.ModuleFactory,3,3,2
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.PackageNamesLoader,1,1,1
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.PackageObjectFactory,2,1,2
com.puppycrawl.tools.checkstyle.Checker,com.puppycrawl.tools.checkstyle.Utils,5,5,3
com.puppycrawl.tools.checkstyle.CheckerTest,com.puppycrawl.tools.checkstyle.api.LocalizedMessage,15,10,2
com.puppycrawl.tools.checkstyle.CheckerTest,com.puppycrawl.tools.checkstyle.Checker,22,7,11
com.puppycrawl.tools.checkstyle.CheckerTest,com.puppycrawl.tools.checkstyle.DebugAuditAdapter,32,7,3
com.puppycrawl.tools.checkstyle.CheckerTest,com.puppycrawl.tools.checkstyle.DebugChecker,21,10,4
com.puppycrawl.tools.checkstyle.CheckerTest,com.puppycrawl.tools.checkstyle.DebugFilter,14,7,3
com.puppycrawl.tools.checkstyle.checks.AbstractFormatCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.AbstractOptionCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.AbstractOptionCheck,com.puppycrawl.tools.checkstyle.checks.AbstractOptionCheck.T,5,5,1
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter,3,1,3
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,com.puppycrawl.tools.checkstyle.api.Check,3,3,3
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,23,18,6
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,com.puppycrawl.tools.checkstyle.api.FullIdent,9,8,4
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,com.puppycrawl.tools.checkstyle.api.LocalizedMessage,4,2,3
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,21,5,10
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.ClassAlias,2,1,2
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.ClassInfo,9,9,1
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.RegularClass,2,1,2
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.Token,7,6,3
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,com.puppycrawl.tools.checkstyle.checks.ClassResolver,5,3,3
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.ClassAlias,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.ClassInfo,6,6,4
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.ClassAlias,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.Token,1,1,1
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.ClassInfo,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.Token,3,3,1
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.RegularClass,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck,3,3,2
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.RegularClass,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.ClassInfo,4,4,3
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.RegularClass,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.Token,1,1,1
com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck.Token,com.puppycrawl.tools.checkstyle.api.FullIdent,4,2,4
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,37,23,8
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,28,7,19
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,26,3,5
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheck,19,1,2
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationLocationCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,2,2,1
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck,com.puppycrawl.tools.checkstyle.api.Check,5,3,3
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,48,23,10
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,21,7,7
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck.ClosingParens,5,3,4
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck.ElementStyle,10,6,5
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck.getOption.T,2,2,1
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck.TrailingArrayComma,5,4,4
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,75,12,5
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleTest,com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck,41,7,5
com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,42,22,2
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck,com.puppycrawl.tools.checkstyle.AnnotationUtility,2,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck,com.puppycrawl.tools.checkstyle.api.Check,7,3,3
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,3,2,2
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck,com.puppycrawl.tools.checkstyle.api.FileContents,1,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck,com.puppycrawl.tools.checkstyle.api.JavadocTagInfo,6,1,2
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck,com.puppycrawl.tools.checkstyle.api.TextBlock,4,3,3
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,9,1,9
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck,com.puppycrawl.tools.checkstyle.Utils,3,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,44,5,5
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedTest,com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedCheck,31,3,3
com.puppycrawl.tools.checkstyle.checks.annotation.MissingDeprecatedTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,4,4,1
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck,com.puppycrawl.tools.checkstyle.AnnotationUtility,2,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck,com.puppycrawl.tools.checkstyle.api.Check,4,2,3
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,9,3,4
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck,com.puppycrawl.tools.checkstyle.api.FileContents,1,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck,com.puppycrawl.tools.checkstyle.api.JavadocTagInfo,4,1,3
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck,com.puppycrawl.tools.checkstyle.api.TextBlock,3,3,2
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,4,2,4
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck,com.puppycrawl.tools.checkstyle.Utils,1,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,61,14,5
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest,com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck,21,5,2
com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,21,21,2
com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationCheck,com.puppycrawl.tools.checkstyle.AnnotationUtility,1,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,1,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationCheck,com.puppycrawl.tools.checkstyle.api.FileContents,1,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,1,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,4,2,4
com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,1,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck,com.puppycrawl.tools.checkstyle.AnnotationUtility,2,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,36,21,7
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,22,6,18
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck,com.puppycrawl.tools.checkstyle.checks.AbstractFormatCheck,3,3,3
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,498,23,5
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsTest,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck,431,21,1
com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,43,40,2
com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,13,5,5
com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,4,3,3
com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,7,3,4
com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,3,3,2
com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck,com.puppycrawl.tools.checkstyle.api.Check,3,3,3
com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,20,12,5
com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,7,5,4
com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,17,6,5
com.puppycrawl.tools.checkstyle.checks.AvoidEscapedUnicodeCharactersCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,9,9,2
com.puppycrawl.tools.checkstyle.checks.blocks.AvoidNestedBlocksCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.blocks.AvoidNestedBlocksCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,6,3,4
com.puppycrawl.tools.checkstyle.checks.blocks.AvoidNestedBlocksCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,4,3,2
com.puppycrawl.tools.checkstyle.checks.blocks.AvoidNestedBlocksCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,14,3,5
com.puppycrawl.tools.checkstyle.checks.blocks.AvoidNestedBlocksCheckTest,com.puppycrawl.tools.checkstyle.checks.blocks.AvoidNestedBlocksCheck,7,2,1
com.puppycrawl.tools.checkstyle.checks.blocks.AvoidNestedBlocksCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,3,3,2
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,21,8,7
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,32,4,19
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck,com.puppycrawl.tools.checkstyle.checks.AbstractOptionCheck,4,3,3
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck,com.puppycrawl.tools.checkstyle.checks.blocks.BlockOption,4,3,3
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,42,6,5
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheckTest,com.puppycrawl.tools.checkstyle.checks.blocks.BlockOption,4,4,2
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheckTest,com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheck,26,5,2
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyBlockCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,11,9,2
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyCatchBlockCheck,com.puppycrawl.tools.checkstyle.api.Check,2,2,2
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyCatchBlockCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,22,16,6
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyCatchBlockCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,10,5,7
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyCatchBlockCheck,com.puppycrawl.tools.checkstyle.Utils,2,2,1
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyCatchBlockCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,7,3,4
com.puppycrawl.tools.checkstyle.checks.blocks.EmptyCatchBlockCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,4,3,2
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck,com.puppycrawl.tools.checkstyle.api.Check,8,1,2
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,69,20,8
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,65,6,24
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck,com.puppycrawl.tools.checkstyle.checks.AbstractOptionCheck,5,3,3
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyOption,5,3,4
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck,com.puppycrawl.tools.checkstyle.Utils,5,1,2
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,127,13,5
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheck,103,11,3
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest,com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyOption,6,6,3
com.puppycrawl.tools.checkstyle.checks.blocks.LeftCurlyCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,8,7,2
com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,68,34,8
com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,40,12,12
com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,38,5,5
com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheckTest,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck,27,3,1
com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,9,7,2
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter,5,1,1
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,com.puppycrawl.tools.checkstyle.api.Check,1,1,1
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,com.puppycrawl.tools.checkstyle.api.DetailAST,54,20,9
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,com.puppycrawl.tools.checkstyle.api.TokenTypes,38,5,16
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,com.puppycrawl.tools.checkstyle.checks.AbstractOptionCheck,5,3,3
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck.Details,12,4,5
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyOption,5,3,3
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,com.puppycrawl.tools.checkstyle.checks.CheckUtils,1,1,1
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,com.puppycrawl.tools.checkstyle.Utils,2,2,2
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck.Details,com.puppycrawl.tools.checkstyle.api.DetailAST,3,3,1
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport,50,11,5
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck,30,8,4
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyOption,7,7,2
com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheckTest,com.puppycrawl.tools.checkstyle.DefaultConfiguration,13,8,2
com.puppycrawl.tools.checkstyle.checks.CheckUtils,com.puppycrawl.tools.checkstyle.api.DetailAST,55,32,9
com.puppycrawl.tools.checkstyle.checks.CheckUtils,com.puppycrawl.tools.checkstyle.api.FullIdent,3,2,2
com.puppycrawl.tools.checkstyle.checks.CheckUtils,com.puppycrawl.tools.checkstyle.api.TokenTypes,23,8,16
com.puppycrawl.tools.checkstyle.checks.CheckUtils,com.puppycrawl.tools.checkstyle.Utils,2,1,1
