org.jfree.chart.axis.DateAxis	public void setMinimumDate(java.util.Date) 	maxDate	B1	0/7	(17233,32,F)(17275,35,F)(17320,35,F)(17369,25,F)(17411,31,F)(17456,43,F)(17513,42,F)	2-3-4-5-6-7-8-
org.jfree.chart.axis.DateAxis	public void setMinimumDate(java.util.Date) 	maxDate	B2	0/3	(17411,31,F)(17456,43,F)(17513,42,F)	6-7-8-
org.jfree.chart.axis.ValueAxis	public void drawDomainCrosshair(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotOrientation, double, java.awt.Stroke, java.awt.Paint) 	line	B3	0/6	(62583,12,F)(62609,39,F)(62665,86,F)(62765,94,F)(62891,84,F)(62989,94,F)	3-4-5-6-7-8-
org.jfree.chart.axis.ValueAxis	public void drawDomainCrosshair(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotOrientation, double, java.awt.Stroke, java.awt.Paint) 	line	B3	0/6	(62583,12,F)(62609,39,F)(62665,86,F)(62765,94,F)(62891,84,F)(62989,94,F)	3-4-5-6-7-8-
org.jfree.chart.axis.ValueAxis	public void drawRangeCrosshair(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotOrientation, double, java.awt.Stroke, java.awt.Paint) 	line	B3	0/6	(64360,12,F)(64386,41,F)(64444,86,F)(64544,94,F)(64670,63,F)(64747,94,F)	5-6-7-8-9-10-
org.jfree.chart.axis.ValueAxis	public void drawRangeCrosshair(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.plot.PlotOrientation, double, java.awt.Stroke, java.awt.Paint) 	line	B3	0/6	(64360,12,F)(64386,41,F)(64444,86,F)(64544,94,F)(64670,63,F)(64747,94,F)	5-6-7-8-9-10-
org.jfree.chart.axis.CategoryAxisHelper	public double calculateCategorySize(int, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	available	B1	0/5	(7467,23,F)(7506,61,F)(7584,28,F)(7633,78,F)(7728,29,F)	2-3-4-5-6-
org.jfree.chart.axis.CyclicNumberAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	tickLabel	B8	0/5	(14973,17,F)(15004,51,F)(15073,17,F)(15111,47,F)(15211,58,F)	24-25-26-27-28-
org.jfree.chart.axis.CyclicNumberAxis	protected List#RAW refreshVerticalTicks(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	tickLabel	B8	0/5	(21018,17,F)(21049,51,F)(21118,17,F)(21156,47,F)(21256,58,F)	25-26-27-28-29-
org.jfree.chart.axis.CyclicNumberAxis	protected org.jfree.chart.axis.AxisState drawTickMarksAndLabels(java.awt.Graphics2D, double, java.awt.geom.Rectangle2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	ol	B3	0/5	(34417,10,F)(34437,55,F)(34506,22,F)(34545,24,F)(34610,20,F)	5-6-7-8-9-
org.jfree.chart.axis.DateAxis	protected java.util.Date previousStandardDate(java.util.Date, org.jfree.chart.axis.DateTickUnit) 	milliseconds	B6	0/5	(27118,51,F)(27190,17,F)(27245,52,F)(27318,19,F)(27390,19,F)	33-34-35-36-37-
org.jfree.chart.axis.PeriodAxis	protected void drawTickMarksHorizontal(java.awt.Graphics2D, org.jfree.chart.axis.AxisState, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	state	B20	0/5	(25831,25,F)(25873,94,F)(25997,28,F)(26042,96,F)(26159,22,F)	48-49-50-51-52-
org.jfree.chart.axis.PeriodAxis	public org.jfree.chart.axis.AxisSpace reserveSpace(java.awt.Graphics2D, org.jfree.chart.plot.Plot, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge, org.jfree.chart.axis.AxisSpace) 	tickMarkSpace	B14	0/5	(19455,27,F)(19496,20,F)(19533,43,F)(19601,26,F)(19644,94,F)	20-21-22-23-24-
org.jfree.chart.axis.SubCategoryAxis	protected org.jfree.chart.axis.AxisState drawSubCategoryLabels(java.awt.Graphics2D, java.awt.geom.Rectangle2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge, org.jfree.chart.axis.AxisState, org.jfree.chart.plot.PlotRenderingInfo) 	categoryCount	B1	0/5	(10926,45,F)(10981,22,F)(11013,44,F)(11071,15,F)(11103,41,F)	4-5-6-7-8-
org.jfree.chart.axis.CategoryAxis	protected org.jfree.chart.axis.AxisState drawCategoryLabels(java.awt.Graphics2D, java.awt.geom.Rectangle2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge, org.jfree.chart.axis.AxisState, org.jfree.chart.plot.PlotRenderingInfo) 	entities	B14	0/5	(33765,97,F)(33884,16,F)(33925,91,F)(34038,53,F)(34113,109,F)	43-44-45-46-47-
org.jfree.chart.axis.CategoryAxis	protected org.jfree.chart.axis.AxisState drawCategoryLabels(java.awt.Graphics2D, java.awt.geom.Rectangle2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge, org.jfree.chart.axis.AxisState, org.jfree.chart.plot.PlotRenderingInfo) 	entities	B15	0/3	(33925,91,F)(34038,53,F)(34113,109,F)	45-46-47-
org.jfree.chart.axis.LogAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	textAnchor	B1	0/4	(18428,22,F)(18463,25,F)(18504,38,F)(18580,35,F)	5-6-7-8-
org.jfree.chart.axis.LogAxis	protected List#RAW refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	textAnchor	B1	0/4	(20656,22,F)(20691,27,F)(20734,36,F)(20808,37,F)	5-6-7-8-
org.jfree.chart.axis.LogarithmicAxis	public double adjustedPow10(double) 	res	B3	0/4	(11973,11,F)(11998,9,F)(12024,45,F)(12131,24,F)	4-5-6-7-
org.jfree.chart.axis.ModuloAxis	public double lengthToJava2D(double, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	areaLength	B4	0/4	(13050,18,F)(13082,33,F)(13132,30,F)(13194,29,F)	5-6-7-8-
org.jfree.chart.axis.ModuloAxis	public double lengthToJava2D(double, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	axisLength	B1	0/4	(12726,18,F)(12758,35,F)(12810,49,F)(12891,138,F)	1-2-3-4-
org.jfree.chart.axis.SymbolAxis	protected void drawGridBandsHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, java.awt.geom.Rectangle2D, boolean, List#RAW) 	outlineStrokeWidth	B1	0/4	(11530,32,F)(11572,52,F)(11638,61,F)(11716,66,F)	4-5-6-7-
org.jfree.chart.axis.SymbolAxis	protected void drawGridBandsVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, java.awt.geom.Rectangle2D, boolean, List#RAW) 	outlineStrokeWidth	B1	0/4	(13846,32,F)(13888,52,F)(13954,61,F)(14032,66,F)	4-5-6-7-
org.jfree.chart.axis.TickUnits	public org.jfree.chart.axis.TickUnit getLargerTickUnit(org.jfree.chart.axis.TickUnit) 	index	B1	0/4	(4448,59,F)(4521,10,F)(4548,18,F)(4607,15,F)	1-2-3-4-
org.jfree.chart.axis.PeriodAxis	public org.jfree.chart.axis.AxisSpace reserveSpace(java.awt.Graphics2D, org.jfree.chart.plot.Plot, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge, org.jfree.chart.axis.AxisSpace) 	tickLabelBandsDimension	B7	0/4	(18726,37,F)(18780,24,F)(18807,14,F)(18838,56,F)(18908,91,F)	10-11-12-13-
org.jfree.chart.axis.PeriodAxis	public org.jfree.chart.axis.AxisSpace reserveSpace(java.awt.Graphics2D, org.jfree.chart.plot.Plot, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge, org.jfree.chart.axis.AxisSpace) 	tickLabelBandsDimension	B8	0/3	(18780,24,F)(18807,14,F)(18838,56,F)(18908,91,F)	11-12-13-
org.jfree.chart.axis.PeriodAxis	public org.jfree.chart.axis.AxisSpace reserveSpace(java.awt.Graphics2D, org.jfree.chart.plot.Plot, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge, org.jfree.chart.axis.AxisSpace) 	tickLabelBandsDimension	B9	0/2	(18838,56,F)(18908,91,F)	12-13-
org.jfree.chart.axis.DateAxis	protected void autoAdjustRange() 	r	B4	0/4	(41359,41,F)(41416,33,F)(41467,9,F)(41497,20,F)	5-6-7-8-
org.jfree.chart.axis.DateAxis	protected void autoAdjustRange() 	r	B4	0/4	(41359,41,F)(41416,33,F)(41467,9,F)(41497,20,F)	5-6-7-8-
org.jfree.chart.axis.LogAxis	protected void autoAdjustRange() 	r	B4	0/4	(13737,41,F)(13792,33,F)(13842,9,F)(13871,26,F)	5-6-7-8-
org.jfree.chart.axis.NumberAxis	protected void autoAdjustRange() 	r	B4	0/4	(12201,41,F)(12258,33,F)(12309,9,F)(12339,26,F)	5-6-7-8-
org.jfree.chart.axis.PeriodAxis	protected void autoAdjustRange() 	r	B4	0/4	(36881,41,F)(36938,33,F)(36989,9,F)(37019,26,F)	5-6-7-8-
org.jfree.chart.axis.CategoryAxis	public void setTickLabelFont(Comparable#RAW, java.awt.Font) 	tickLabelFontMap	B1	0/3	(11714,12,F)(11743,39,F)(11814,42,F)	2-3-4-
org.jfree.chart.axis.CategoryAxis	public void setTickLabelPaint(Comparable#RAW, java.awt.Paint) 	tickLabelPaintMap	B1	0/3	(12999,13,F)(13029,40,F)(13101,44,F)	2-3-4-
org.jfree.chart.axis.CompassFormat	public java.lang.String getDirectionCode(double) 	direction	B1	0/3	(3609,28,F)(3651,15,F)(3683,30,F)	1-2-3-
org.jfree.chart.axis.CyclicNumberAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	cyclenow	B6	0/3	(14739,25,F)(14782,49,F)(14852,16,F)	20-21-22-
org.jfree.chart.axis.CyclicNumberAxis	protected List#RAW refreshVerticalTicks(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	cyclenow	B6	0/3	(20784,25,F)(20827,49,F)(20897,16,F)	21-22-23-
org.jfree.chart.axis.DateAxis	protected List<? extends org.jfree.chart.axis.Tick> refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	minorTickSpaces	B7	0/3	(53965,42,F)(54025,20,F)(54066,43,F)	15-16-17-
org.jfree.chart.axis.DateAxis	protected List<? extends org.jfree.chart.axis.Tick> refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	minorTickSpaces	B7	0/3	(58675,42,F)(58735,20,F)(58776,43,F)	15-16-17-
org.jfree.chart.axis.LogAxis	protected java.text.AttributedString createTickLabel(double) 	baseStr	B3	0/3	(28510,33,F)(28560,15,F)(28595,47,F)	3-4-5-
org.jfree.chart.axis.LogarithmicAxis	protected List#RAW refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	jEndCount	B7	0/3	(34600,19,F)(34637,14,F)(34672,14,F)	14-15-16-
org.jfree.chart.axis.LogarithmicAxis	protected List#RAW refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	lowerBoundVal	B1	0/3	(33376,50,F)(33561,52,F)(33630,32,F)	2-3-4-
org.jfree.chart.axis.NumberAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	minorTickSpaces	B4	0/3	(31738,42,F)(31798,20,F)(31839,41,F)	11-12-13-
org.jfree.chart.axis.NumberAxis	protected List#RAW refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	minorTickSpaces	B4	0/3	(35698,42,F)(35758,20,F)(35799,41,F)	12-13-14-
org.jfree.chart.axis.Axis	protected java.awt.geom.Rectangle2D getLabelEnclosure(java.awt.Graphics2D, org.jfree.chart.ui.RectangleEdge) 	angle	B6	0/3	(38064,31,F)(38113,57,F)(38191,30,F)	13-14-15-
org.jfree.chart.axis.ExtendedCategoryAxis	protected org.jfree.chart.text.TextBlock createLabel(Comparable#RAW, float, org.jfree.chart.ui.RectangleEdge, java.awt.Graphics2D) 	line	B5	0/3	(5966,36,F)(6024,12,F)(6061,113,F)	8-9-10-
org.jfree.chart.axis.LogarithmicAxis	public void autoAdjustRange() 	expVal	B21	0/3	(19813,46,F)(19877,36,F)(19955,30,F)	34-35-36-
org.jfree.chart.axis.CategoryAxis	private double getMax(java.awt.Graphics2D, org.jfree.chart.ui.RectangleEdge, List#RAW, List#RAW, double, org.jfree.chart.axis.CategoryLabelPosition, float, float) 	ticks	B7	0/2	(37644,166,F)(37824,16,F)	11-12-
org.jfree.chart.axis.DateAxis	protected java.util.Date previousStandardDate(java.util.Date, org.jfree.chart.axis.DateTickUnit) 	month	B43	0/2	(31316,9,F)(31327,9,F)(31338,3,F)(31366,33,F)	105-106-
org.jfree.chart.axis.DateAxis	public void setRange(java.util.Date, java.util.Date) 	lower	B1	0/2	(15397,34,F)(15448,66,F)	1-2-
org.jfree.chart.axis.DateAxis	public void setRange(java.util.Date, java.util.Date) 	upper	B1	0/2	(15397,34,F)(15448,66,F)	1-2-
org.jfree.chart.axis.PeriodAxis	protected org.jfree.chart.axis.AxisState drawTickLabels(int, java.awt.Graphics2D, org.jfree.chart.axis.AxisState, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	p	B27	0/2	(32284,9,F)(32295,11,F)(32308,3,F)(32332,13,F)	67-68-
org.jfree.chart.axis.PeriodAxis	public void setFirst(org.jfree.data.time.RegularTimePeriod) 	first	B1	0/2	(8206,19,F)(8235,30,F)	2-3-
org.jfree.chart.axis.PeriodAxis	public void setFirst(org.jfree.data.time.RegularTimePeriod) 	first	B1	0/2	(8206,19,F)(8235,30,F)	2-3-
org.jfree.chart.axis.PeriodAxis	public void setLast(org.jfree.data.time.RegularTimePeriod) 	last	B1	0/2	(8847,17,F)(8874,29,F)	2-3-
org.jfree.chart.axis.PeriodAxis	public void setLast(org.jfree.data.time.RegularTimePeriod) 	last	B1	0/2	(8847,17,F)(8874,29,F)	2-3-
org.jfree.chart.axis.PeriodAxis	public void setTimeZone(java.util.TimeZone) 	first	B1	0/2	(9541,56,F)(9607,30,F)	3-4-
org.jfree.chart.axis.PeriodAxis	public void setTimeZone(java.util.TimeZone) 	last	B1	0/2	(9541,56,F)(9647,29,F)	3-5-
org.jfree.chart.axis.NumberAxis	protected List#RAW refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	tick	B10	1/23	(36407,55,T)(36480,17,F)(36515,51,F)(36588,17,F)(36630,47,F)(36742,58,F)(36839,18,F)(36875,26,F)(36919,19,F)(36960,22,F)(37011,26,F)(37066,34,F)(37126,42,F)(37194,23,F)(37294,34,F)(37354,42,F)(37422,22,F)(37536,26,F)(37591,33,F)(37650,41,F)(37768,32,F)(37826,40,F)(37928,113,F)	20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-
org.jfree.chart.axis.NumberAxis	protected List#RAW refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	tick	B13	0/17	(36839,18,F)(36875,26,F)(36919,19,F)(36960,22,F)(37011,26,F)(37066,34,F)(37126,42,F)(37194,23,F)(37294,34,F)(37354,42,F)(37422,22,F)(37536,26,F)(37591,33,F)(37650,41,F)(37768,32,F)(37826,40,F)(37928,113,F)	26-27-28-29-30-31-32-33-34-35-36-37-38-39-40-41-42-
org.jfree.chart.axis.NumberAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	tick	B10	1/20	(32446,55,T)(32519,17,F)(32554,51,F)(32627,17,F)(32669,47,F)(32781,58,F)(32876,34,F)(32928,19,F)(32969,22,F)(33016,33,F)(33071,41,F)(33138,25,F)(33192,22,F)(33291,23,F)(33406,25,F)(33460,34,F)(33520,42,F)(33639,31,F)(33696,39,F)(33797,112,F)	19-20-21-22-23-24-25-26-27-28-29-30-31-32-33-34-35-36-37-38-
org.jfree.chart.axis.NumberAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	tick	B13	0/14	(32876,34,F)(32928,19,F)(32969,22,F)(33016,33,F)(33071,41,F)(33138,25,F)(33192,22,F)(33291,23,F)(33406,25,F)(33460,34,F)(33520,42,F)(33639,31,F)(33696,39,F)(33797,112,F)	25-26-27-28-29-30-31-32-33-34-35-36-37-38-
org.jfree.chart.axis.SymbolAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	tick	B9	1/17	(20456,21,T)(20502,15,F)(20817,18,F)(20853,26,F)(20897,19,F)(20938,22,F)(20985,33,F)(21040,41,F)(21107,25,F)(21161,22,F)(21260,23,F)(21375,25,F)(21429,34,F)(21489,42,F)(21608,31,F)(21665,39,F)(21764,113,F)	25-26-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-
org.jfree.chart.axis.SymbolAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	tick	B12	0/15	(20817,18,F)(20853,26,F)(20897,19,F)(20938,22,F)(20985,33,F)(21040,41,F)(21107,25,F)(21161,22,F)(21260,23,F)(21375,25,F)(21429,34,F)(21489,42,F)(21608,31,F)(21665,39,F)(21764,113,F)	29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-
org.jfree.chart.axis.SymbolAxis	protected List#RAW refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	tick	B9	1/17	(24232,21,T)(24278,15,F)(24593,18,F)(24629,26,F)(24673,19,F)(24714,22,F)(24761,34,F)(24817,42,F)(24885,26,F)(24940,23,F)(25040,22,F)(25154,26,F)(25209,33,F)(25268,41,F)(25386,32,F)(25444,40,F)(25544,113,F)	25-26-29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-
org.jfree.chart.axis.SymbolAxis	protected List#RAW refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	tick	B12	0/15	(24593,18,F)(24629,26,F)(24673,19,F)(24714,22,F)(24761,34,F)(24817,42,F)(24885,26,F)(24940,23,F)(25040,22,F)(25154,26,F)(25209,33,F)(25268,41,F)(25386,32,F)(25444,40,F)(25544,113,F)	29-30-31-32-33-34-35-36-37-38-39-40-41-42-43-
org.jfree.chart.axis.LogarithmicAxis	public void autoAdjustRange() 	logAbs	B17	1/4	(19071,56,T)(19145,14,F)(19222,35,F)(19282,13,F)	28-29-30-31-
org.jfree.chart.axis.ValueAxis	protected void drawAxisLine(java.awt.Graphics2D, double, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	transformer	B24	2/10	(21364,15,F)(21393,15,F)(21459,57,T)(21537,23,F)(21578,11,F)(21655,78,T)(21754,11,F)(21783,23,F)(21912,52,F)(21978,35,F)	45-46-48-49-50-52-53-54-56-57-
org.jfree.chart.axis.CategoryAxis	public List#RAW refreshTicks(java.awt.Graphics2D, org.jfree.chart.axis.AxisState, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	l	B4	1/7	(35882,105,T)(36154,8,F)(36180,58,F)(36259,88,F)(36391,33,F)(36449,32,F)(36529,33,F)	8-12-13-14-15-16-17-
org.jfree.chart.axis.CategoryAxis	public List#RAW refreshTicks(java.awt.Graphics2D, org.jfree.chart.axis.AxisState, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	l	B6	0/6	(36154,8,F)(36180,58,F)(36259,88,F)(36391,33,F)(36449,32,F)(36529,33,F)	12-13-14-15-16-17-
org.jfree.chart.axis.LogarithmicAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	angle	B24	1/5	(31603,19,F)(31648,22,T)(31829,25,F)(31887,22,F)(31998,23,F)	38-39-42-43-44-
org.jfree.chart.axis.LogarithmicAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	angle	B25	0/3	(31829,25,F)(31887,22,F)(31998,23,F)	42-43-44-
org.jfree.chart.axis.ValueAxis	protected void drawAxisLine(java.awt.Graphics2D, double, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	transformer	B18	2/10	(20530,15,F)(20559,15,F)(20625,57,T)(20703,23,F)(20744,11,F)(20822,78,T)(20921,11,F)(20950,23,F)(21077,52,F)(21143,35,F)	28-29-31-32-33-35-36-37-39-40-
org.jfree.chart.axis.LogarithmicAxis	public void autoAdjustRange() 	logAbs	B9	1/4	(17811,56,T)(17885,14,F)(17962,35,F)(18022,13,F)	16-17-18-19-
org.jfree.chart.axis.ValueAxis	protected void drawAxisLine(java.awt.Graphics2D, double, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	arrow	B24	2/5	(21422,19,F)(21459,57,T)(21607,23,F)(21655,78,T)(21824,23,F)	47-48-51-52-55-
org.jfree.chart.axis.ValueAxis	protected void drawAxisLine(java.awt.Graphics2D, double, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	x	B24	2/5	(21364,15,F)(21459,57,T)(21537,23,F)(21655,78,T)(21754,11,F)	45-48-49-52-53-
org.jfree.chart.axis.ValueAxis	protected void drawAxisLine(java.awt.Graphics2D, double, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	y	B24	2/5	(21393,15,F)(21459,57,T)(21578,11,F)(21655,78,T)(21783,23,F)	46-48-50-52-54-
org.jfree.chart.axis.ValueAxis	protected void drawAxisLine(java.awt.Graphics2D, double, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	arrow	B18	2/5	(20588,19,F)(20625,57,T)(20773,24,F)(20822,78,T)(20991,21,F)	30-31-34-35-38-
org.jfree.chart.axis.ValueAxis	protected void drawAxisLine(java.awt.Graphics2D, double, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	x	B18	2/5	(20530,15,F)(20625,57,T)(20703,23,F)(20822,78,T)(20921,11,F)	28-31-32-35-36-
org.jfree.chart.axis.ValueAxis	protected void drawAxisLine(java.awt.Graphics2D, double, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	y	B18	2/5	(20559,15,F)(20625,57,T)(20744,11,F)(20822,78,T)(20950,23,F)	29-31-33-35-37-
org.jfree.chart.axis.CategoryAxis	public List#RAW refreshTicks(java.awt.Graphics2D, org.jfree.chart.axis.AxisState, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	r	B4	1/4	(35882,105,T)(36001,46,F)(36065,8,F)(36094,29,F)	8-9-10-11-
org.jfree.chart.axis.LogarithmicAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	anchor	B24	2/6	(31515,18,F)(31648,22,T)(31699,33,F)(32129,25,T)(32187,34,F)(32382,31,F)	36-39-40-45-46-48-
org.jfree.chart.axis.LogarithmicAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	rotationAnchor	B24	2/6	(31555,26,F)(31648,22,T)(31758,41,F)(32129,25,T)(32251,42,F)(32443,39,F)	37-39-41-45-47-49-
org.jfree.chart.axis.LogarithmicAxis	protected List#RAW refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	anchor	B40	3/8	(40708,18,F)(40841,22,T)(40896,26,T)(40955,34,F)(41203,34,F)(41469,26,T)(41528,33,F)(41721,32,F)	57-60-61-62-65-68-69-71-
org.jfree.chart.axis.LogarithmicAxis	protected List#RAW refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	rotationAnchor	B40	3/8	(40748,26,F)(40841,22,T)(40896,26,T)(41019,42,F)(41267,42,F)(41469,26,T)(41591,41,F)(41783,40,F)	58-60-61-63-66-68-70-72-
org.jfree.chart.axis.CategoryAxis	public org.jfree.chart.axis.AxisSpace reserveSpace(java.awt.Graphics2D, org.jfree.chart.plot.Plot, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge, org.jfree.chart.axis.AxisSpace) 	tickLabelWidth	B8	1/5	(26587,28,T)(26694,26,F)(26741,32,F)(26798,27,F)(26846,32,F)	13-15-16-17-18-
org.jfree.chart.axis.CategoryAxis	public org.jfree.chart.axis.AxisSpace reserveSpace(java.awt.Graphics2D, org.jfree.chart.plot.Plot, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge, org.jfree.chart.axis.AxisSpace) 	tickLabelWidth	B10	0/4	(26694,26,F)(26741,32,F)(26798,27,F)(26846,32,F)	15-16-17-18-
org.jfree.chart.axis.DateAxis	protected List<? extends org.jfree.chart.axis.Tick> refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	angle	B16	1/5	(55218,19,F)(55259,22,T)(55428,25,F)(55482,22,F)(55581,23,F)	29-30-33-34-35-
org.jfree.chart.axis.DateAxis	protected List<? extends org.jfree.chart.axis.Tick> refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	angle	B17	0/3	(55428,25,F)(55482,22,F)(55581,23,F)	33-34-35-
org.jfree.chart.axis.DateAxis	protected List<? extends org.jfree.chart.axis.Tick> refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	angle	B16	1/5	(59926,19,F)(59967,22,T)(60138,26,F)(60193,23,F)(60293,22,F)	29-30-33-34-35-
org.jfree.chart.axis.DateAxis	protected List<? extends org.jfree.chart.axis.Tick> refreshTicksVertical(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	angle	B17	0/3	(60138,26,F)(60193,23,F)(60293,22,F)	33-34-35-
org.jfree.chart.axis.NumberAxis	protected List#RAW refreshTicksHorizontal(java.awt.Graphics2D, java.awt.geom.Rectangle2D, org.jfree.chart.ui.RectangleEdge) 	angle	B13	1/5	(32928,19,F)(32969,22,T)(33138,25,F)(33192,22,F)(33291,23,F)	26-27-30-31-32-
