weka.gui.arffviewer.ArffViewerMainPanel	protected void createPanel() 	menuEditAttributeAsClass	B1	0/57	(5354,84,F)(5443,87,F)(5535,37,F)(5577,81,F)(5663,87,F)(5755,37,F)(5797,88,F)(5890,111,F)(6006,39,F)(6050,83,F)(6138,88,F)(6231,38,F)(6274,89,F)(6368,41,F)(6414,93,F)(6512,97,F)(6614,43,F)(6662,84,F)(6751,86,F)(6842,37,F)(7251,81,F)(7337,87,F)(7429,37,F)(7471,81,F)(7557,92,F)(7654,37,F)(7696,88,F)(7789,89,F)(7883,39,F)(7927,97,F)(8029,116,F)(8150,44,F)(8199,103,F)(8307,48,F)(8360,106,F)(8471,49,F)(8525,103,F)(8633,48,F)(8686,105,F)(8796,49,F)(8850,101,F)(8956,47,F)(9008,103,F)(9116,48,F)(9169,105,F)(9279,46,F)(9955,99,F)(10059,115,F)(10179,43,F)(10227,94,F)(10326,111,F)(10442,39,F)(10486,115,F)(10606,49,F)(10856,32,F)(10893,35,F)(10980,13,F)	8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-39-40-41-42-43-44-45-46-47-48-49-50-51-52-53-54-55-56-57-58-59-60-61-62-63-64-82-83-84-85-86-87-88-89-95-96-98-
weka.gui.beans.KnowledgeFlowApp	private static void init() 	hpps	B8	1/10	(17077,47,T)(17136,66,F)(17213,33,F)(17257,31,F)(17306,21,F)(17343,41,F)(17397,42,F)(17452,78,F)(17543,25,F)(17632,20,F)	26-27-28-29-30-31-32-33-34-35-
weka.gui.beans.KnowledgeFlowApp	private static void init() 	hpps	B9	0/6	(17306,21,F)(17343,41,F)(17397,42,F)(17452,78,F)(17543,25,F)(17632,20,F)	30-31-32-33-34-35-
weka.gui.beans.Clusterer	public void setClusterer(weka.clusterers.Clusterer) 	m_visual	B1	1/9	(4338,26,F)(4373,73,T)(4456,19,F)(4632,47,F)(4684,122,F)(4815,10,F)(4839,123,F)(4967,19,F)(5005,32,F)	1-2-3-6-7-8-9-10-11-
weka.gui.beans.Clusterer	public void setClusterer(weka.clusterers.Clusterer) 	m_visual	B4	0/6	(4632,47,F)(4684,122,F)(4815,10,F)(4839,123,F)(4967,19,F)(5005,32,F)	6-7-8-9-10-11-
weka.gui.beans.KnowledgeFlowApp	private void deleteConnectionPopup(Vector#RAW, int, int) 	deleteConnectionMenu	B2	2/18	(192449,22,T)(192575,49,F)(192759,63,F)(192829,35,F)(192871,61,F)(192968,9,T)(192979,29,T)(193010,3,T)(193025,88,F)(193122,61,F)(193252,23,F)(193288,46,F)(193348,69,F)(193445,59,F)(193515,102,F)(193636,66,F)(193711,374,F)(194094,37,F)(194228,39,F)(194274,46,F)	2-3-4-5-6-8-9-10-11-12-13-14-15-16-17-18-20-21-
weka.gui.beans.SubstringReplacer	public synchronized void acceptInstance(weka.gui.beans.InstanceEvent) 	m_mr	B1	2/11	(16154,47,T)(16211,39,T)(16688,37,F)(16736,67,F)(16816,68,F)(16898,8,F)(16909,7,F)(16930,45,F)(16986,49,F)(17046,20,F)(17077,26,F)(17114,13,F)	2-3-4-5-6-7-8-9-10-11-12-
weka.gui.beans.SubstringReplacer	public synchronized void acceptInstance(weka.gui.beans.InstanceEvent) 	m_mr	B2	1/10	(16211,39,T)(16688,37,F)(16736,67,F)(16816,68,F)(16898,8,F)(16909,7,F)(16930,45,F)(16986,49,F)(17046,20,F)(17077,26,F)(17114,13,F)	3-4-5-6-7-8-9-10-11-12-
weka.gui.beans.SubstringReplacer	public synchronized void acceptInstance(weka.gui.beans.InstanceEvent) 	m_mr	B3	0/7	(16816,68,F)(16898,8,F)(16909,7,F)(16930,45,F)(16986,49,F)(17046,20,F)(17077,26,F)(17114,13,F)	6-7-8-9-10-11-12-
weka.gui.beans.SubstringReplacer	public synchronized void acceptInstance(weka.gui.beans.InstanceEvent) 	m_mr	B4	0/6	(16898,8,F)(16909,7,F)(16930,45,F)(16986,49,F)(17046,20,F)(17077,26,F)(17114,13,F)	7-8-9-10-11-12-
weka.gui.beans.SubstringReplacer	public synchronized void acceptInstance(weka.gui.beans.InstanceEvent) 	m_mr	B5	0/5	(16930,45,F)(16986,49,F)(17046,20,F)(17077,26,F)(17114,13,F)	8-9-10-11-12-
weka.gui.beans.Appender	public synchronized void acceptInstance(weka.gui.beans.InstanceEvent) 	currentI	B22	2/14	(9674,36,F)(9721,24,T)(9761,16,T)(9838,57,F)(9910,13,F)(9939,24,F)(9976,3,F)(9996,52,F)(10063,23,F)(10101,59,F)(10175,57,F)(10247,46,F)(10755,3,F)(10773,33,F)	50-51-52-53-54-55-56-57-58-59-60-61-62-63-
weka.gui.beans.Appender	public synchronized void acceptInstance(weka.gui.beans.InstanceEvent) 	currentI	B23	1/12	(9761,16,T)(9838,57,F)(9910,13,F)(9939,24,F)(9976,3,F)(9996,52,F)(10063,23,F)(10101,59,F)(10175,57,F)(10247,46,F)(10755,3,F)(10773,33,F)	52-53-54-55-56-57-58-59-60-61-62-63-
weka.gui.beans.Appender	public synchronized void acceptInstance(weka.gui.beans.InstanceEvent) 	currentI	B24	0/11	(9838,57,F)(9910,13,F)(9939,24,F)(9976,3,F)(9996,52,F)(10063,23,F)(10101,59,F)(10175,57,F)(10247,46,F)(10755,3,F)(10773,33,F)	53-54-55-56-57-58-59-60-61-62-63-
weka.gui.beans.Classifier.TrainingTask	public void execute() 	modelString	B19	2/4	(31783,47,F)(31843,57,T)(31914,109,T)(32036,252,F)	40-41-42-43-
weka.gui.beans.KnowledgeFlowApp	private void connectComponents(java.beans.EventSetDescriptor, weka.gui.beans.BeanInstance, int, int) 	canContinue	B5	1/8	(195475,96,T)(195613,28,F)(195652,14,F)(195682,24,F)(195724,52,F)(195792,19,F)(195843,48,F)(195905,19,F)	9-11-12-13-14-15-16-17-
weka.gui.beans.KnowledgeFlowApp	private void connectComponents(java.beans.EventSetDescriptor, weka.gui.beans.BeanInstance, int, int) 	canContinue	B6	0/5	(195682,24,F)(195724,52,F)(195792,19,F)(195843,48,F)(195905,19,F)	13-14-15-16-17-
weka.gui.beans.KnowledgeFlowApp	private void doPopup(java.awt.Point, weka.gui.beans.BeanInstance, int, int) 	associatedBeans	B13	1/3	(154386,30,F)(154498,22,T)(154589,54,F)	47-50-52-
weka.gui.beans.KnowledgeFlowApp	private void doPopup(java.awt.Point, weka.gui.beans.BeanInstance, int, int) 	compInfo	B13	1/3	(154347,32,F)(154498,22,T)(154532,48,F)	46-50-51-
weka.gui.beans.KnowledgeFlowApp	private void doPopup(java.awt.Point, weka.gui.beans.BeanInstance, int, int) 	outputBeans	B13	1/3	(154423,26,F)(154498,22,T)(154653,50,F)	48-50-53-
weka.gui.beans.BeanConnection	public static transient void paintConnections(java.awt.Graphics, java.lang.Integer[]) 	midy	B7	2/6	(13444,228,T)(13683,228,T)(16127,36,F)(16174,68,F)(16316,36,F)(16368,11,F)	14-15-38-39-41-42-
weka.gui.beans.BeanConnection	public static transient void paintConnections(java.awt.Graphics, java.lang.Integer[]) 	midy	B13	0/4	(16127,36,F)(16174,68,F)(16316,36,F)(16368,11,F)	38-39-41-42-
weka.gui.beans.MetaBean	public Enumeration#RAW enumerateRequests() 	prefix	B18	2/9	(14873,19,F)(14905,38,F)(14957,54,F)(15039,45,F)(15095,70,F)(15184,35,F)(15228,68,T)(15309,29,T)(15352,20,F)	27-28-29-30-31-32-33-34-35-
weka.gui.beans.KnowledgeFlowApp	private void deleteConnectionPopup(Vector#RAW, int, int) 	m_beanLayout	B3	1/13	(192968,9,T)(192979,29,T)(193010,3,T)(193025,88,F)(193122,61,F)(193252,23,F)(193288,46,F)(193348,69,F)(193445,59,F)(193515,102,F)(193636,66,F)(193711,374,F)(194094,37,F)(194228,39,F)(194274,46,F)	8-9-10-11-12-13-14-15-16-17-18-20-21-
weka.gui.beans.KnowledgeFlowApp	private void doPopup(java.awt.Point, weka.gui.beans.BeanInstance, int, int) 	custItem	B20	2/13	(155516,25,F)(155614,25,T)(155716,40,F)(155959,38,F)(156012,64,T)(156095,35,F)(156150,56,F)(156250,36,F)(156308,107,F)(156459,87,F)(156582,100,F)(156781,50,F)(157048,507,F)	64-66-67-70-71-72-73-74-75-76-77-78-81-
weka.gui.beans.Classifier	public synchronized void acceptTestSet(weka.gui.beans.TestSetEvent) 	ok	B48	0/6	(46206,18,F)(46244,9,F)(46255,27,F)(46284,3,F)(46311,25,F)(46358,61,F)(46442,3,F)(46469,6,F)	80-81-82-83-84-85-
weka.gui.beans.Classifier	public synchronized void acceptTestSet(weka.gui.beans.TestSetEvent) 	ok	B49	0/5	(46244,9,F)(46255,27,F)(46284,3,F)(46311,25,F)(46358,61,F)(46442,3,F)(46469,6,F)	81-82-83-84-85-
weka.gui.beans.Classifier	public synchronized void acceptTestSet(weka.gui.beans.TestSetEvent) 	ok	B50	1/2	(46311,25,T)(46358,61,F)	82-83-
weka.gui.beans.IncrementalClassifierEvaluator	public void acceptClassifier(weka.gui.beans.IncrementalClassifierEvent) 	pred	B11	1/3	(5750,16,F)(5774,34,T)(6603,49,F)	28-29-43-
weka.gui.beans.TestSetMaker	protected void notifyTestSetProduced(weka.gui.beans.TestSetEvent) 	m_logger	B3	1/4	(3750,26,T)(3794,16,F)(3826,94,F)(3933,78,F)	6-7-8-9-
weka.gui.beans.TestSetMaker	protected void notifyTestSetProduced(weka.gui.beans.TestSetEvent) 	m_logger	B4	0/3	(3794,16,F)(3826,94,F)(3933,78,F)	7-8-9-
weka.gui.beans.TestSetMaker	protected void notifyTestSetProduced(weka.gui.beans.TestSetEvent) 	m_logger	B5	0/2	(3826,94,F)(3933,78,F)	8-9-
weka.gui.beans.TrainingSetMaker	protected void notifyTrainingSetProduced(weka.gui.beans.TrainingSetEvent) 	m_logger	B3	1/4	(3852,26,T)(3896,16,F)(3928,97,F)(4038,78,F)	6-7-8-9-
weka.gui.beans.TrainingSetMaker	protected void notifyTrainingSetProduced(weka.gui.beans.TrainingSetEvent) 	m_logger	B4	0/3	(3896,16,F)(3928,97,F)(4038,78,F)	7-8-9-
weka.gui.beans.TrainingSetMaker	protected void notifyTrainingSetProduced(weka.gui.beans.TrainingSetEvent) 	m_logger	B5	0/2	(3928,97,F)(4038,78,F)	8-9-
weka.gui.beans.Classifier	private void handleIncrementalEvent() 	modelString	B51	2/4	(25923,45,F)(25979,55,T)(26046,106,T)(26163,178,F)	82-83-84-85-
weka.gui.beans.BeanInstance	public static void addBeanInstances(Vector#RAW, javax.swing.JComponent) 	container	B1	1/6	(5935,17,T)(5967,9,F)(5978,24,F)(6004,3,F)(6019,67,F)(6099,42,F)(6155,32,F)(6212,23,F)	1-2-3-4-5-6-
weka.gui.beans.BeanInstance	public static void addBeanInstances(Vector#RAW, javax.swing.JComponent) 	container	B2	0/5	(5967,9,F)(5978,24,F)(6004,3,F)(6019,67,F)(6099,42,F)(6155,32,F)(6212,23,F)	2-3-4-5-6-
weka.gui.beans.BeanVisual	public boolean loadIcons(java.lang.String, java.lang.String) 	m_visualLabel	B1	1/6	(5978,79,T)(6066,16,F)(6176,61,F)(6245,28,F)(6284,21,F)(6310,30,F)	2-3-4-5-6-7-
weka.gui.beans.BeanVisual	public boolean loadIcons(java.lang.String, java.lang.String) 	m_visualLabel	B2	0/4	(6176,61,F)(6245,28,F)(6284,21,F)(6310,30,F)	4-5-6-7-
weka.gui.beans.KnowledgeFlowApp	private void rightClickCanvasPopup(int, int) 	noteItem	B26	1/6	(191319,17,T)(191346,30,F)(191411,45,F)(191461,322,F)(191788,29,F)(191882,40,F)	73-74-76-77-78-81-
weka.gui.beans.KnowledgeFlowApp	private void rightClickCanvasPopup(int, int) 	noteItem	B28	0/4	(191411,45,F)(191461,322,F)(191788,29,F)(191882,40,F)	76-77-78-81-
weka.gui.beans.KnowledgeFlowApp	public static void main(java.lang.String[]) 	m_knowledgeFlow	B1	1/6	(238686,29,F)(238721,3,T)(239075,9,F)(239086,15,F)(239103,3,F)(239122,92,F)(239228,28,F)(239282,39,F)	1-2-5-6-7-8-
weka.gui.beans.KnowledgeFlowApp	public static void main(java.lang.String[]) 	m_knowledgeFlow	B2	0/4	(239075,9,F)(239086,15,F)(239103,3,F)(239122,92,F)(239228,28,F)(239282,39,F)	5-6-7-8-
weka.gui.beans.BeanConnection	public static transient void paintConnections(java.awt.Graphics, java.lang.Integer[]) 	angle	B7	2/6	(13444,228,T)(13683,228,T)(14471,13,F)(14495,3,F)(14513,171,F)(14697,21,F)	14-15-23-24-25-26-
weka.gui.beans.BeanConnection	public static transient void paintConnections(java.awt.Graphics, java.lang.Integer[]) 	angle	B10	0/4	(14471,13,F)(14495,3,F)(14513,171,F)(14697,21,F)	23-24-25-26-
weka.gui.beans.BeanInstance	public transient void addBean(javax.swing.JComponent, java.lang.Integer[]) 	container	B9	1/10	(16224,34,T)(16263,35,F)(16303,33,F)(16341,34,F)(16380,10,F)(16395,10,F)(16410,24,F)(16533,17,F)(16560,17,F)(16584,23,F)	13-14-15-16-17-18-19-21-22-23-
weka.gui.beans.BeanInstance	public transient void addBean(javax.swing.JComponent, java.lang.Integer[]) 	container	B10	0/2	(16560,17,F)(16584,23,F)	22-23-
weka.gui.beans.BeanInstance	public static transient void setBeanInstances(Vector#RAW, javax.swing.JComponent, java.lang.Integer[]) 	container	B1	1/12	(4973,44,F)(5031,17,T)(5063,9,F)(5074,24,F)(5100,3,F)(5108,67,F)(5181,42,F)(5230,32,F)(5280,23,F)(5346,14,F)(5369,14,F)(5393,26,F)(5439,32,F)(5481,44,F)	1-2-3-4-5-6-7-9-10-11-12-13-
weka.gui.beans.PredictionAppender	public void acceptClusterer(weka.gui.beans.BatchClustererEvent) 	tse	B24	2/3	(21993,72,F)(22079,35,T)(22128,41,T)	42-43-44-
weka.gui.beans.ModelPerformanceChart	public synchronized void acceptDataSet(weka.gui.beans.VisualizableErrorEvent) 	m_visPanel	B3	1/7	(10658,33,T)(10705,18,F)(10735,34,F)(10788,20,F)(10820,30,F)(10865,3,F)(10879,39,F)	3-4-5-6-7-8-9-
weka.gui.beans.ModelPerformanceChart	public synchronized void acceptDataSet(weka.gui.beans.VisualizableErrorEvent) 	m_visPanel	B4	0/6	(10705,18,F)(10735,34,F)(10788,20,F)(10820,30,F)(10865,3,F)(10879,39,F)	4-5-6-7-8-9-
weka.gui.beans.Classifier	private synchronized void checkCompletedRun(int, int, int) 	done	B8	0/8	(51273,20,F)(51303,9,F)(51314,13,F)(51329,3,F)(51347,9,F)(51358,11,F)(51371,3,F)(51390,22,F)(51426,13,F)(51450,6,F)(51485,5,F)(51502,6,F)	12-13-14-15-16-17-18-19-
weka.gui.beans.Classifier	private synchronized void checkCompletedRun(int, int, int) 	done	B9	0/7	(51303,9,F)(51314,13,F)(51329,3,F)(51347,9,F)(51358,11,F)(51371,3,F)(51390,22,F)(51426,13,F)(51450,6,F)(51485,5,F)(51502,6,F)	13-14-15-16-17-18-19-
weka.gui.beans.Classifier	private synchronized void checkCompletedRun(int, int, int) 	done	B10	0/4	(51347,9,F)(51358,11,F)(51371,3,F)(51390,22,F)(51426,13,F)(51450,6,F)	14-15-16-17-
weka.gui.beans.Classifier	private synchronized void checkCompletedRun(int, int, int) 	done	B11	1/2	(51390,22,T)(51426,13,F)	15-16-
weka.gui.beans.KnowledgeFlowApp	private void rightClickCanvasPopup(int, int) 	n	B26	1/5	(191319,17,T)(191346,30,F)(191411,45,F)(191461,322,F)(191788,29,F)	73-74-76-77-78-
weka.gui.beans.KnowledgeFlowApp	private void rightClickCanvasPopup(int, int) 	n	B28	0/3	(191411,45,F)(191461,322,F)(191788,29,F)	76-77-78-
weka.gui.beans.KnowledgeFlowApp	private void addToUserTreeNode(weka.gui.beans.BeanInstance, boolean) 	root	B1	1/5	(172972,71,T)(173048,71,F)(173128,22,F)(173160,43,F)(173210,46,F)	1-2-3-4-5-
weka.gui.beans.KnowledgeFlowApp	private void addToUserTreeNode(weka.gui.beans.BeanInstance, boolean) 	root	B2	0/2	(173160,43,F)(173210,46,F)	4-5-
weka.gui.beans.KnowledgeFlowApp	private void loadUserComponents() 	root	B3	1/5	(228372,71,T)(228452,71,F)(228536,22,F)(228572,43,F)(228626,46,F)	10-11-12-13-14-
weka.gui.beans.KnowledgeFlowApp	private void loadUserComponents() 	root	B4	0/2	(228572,43,F)(228626,46,F)	13-14-
weka.gui.beans.SorterCustomizer	protected void initialize() 	m_listModel	B6	2/5	(12217,48,T)(12283,16,T)(12386,12,F)(12401,5,F)(12420,47,F)(12478,26,F)	9-10-13-14-15-
weka.gui.beans.SorterCustomizer	protected void initialize() 	m_listModel	B8	0/3	(12386,12,F)(12401,5,F)(12420,47,F)(12478,26,F)	13-14-15-
weka.gui.beans.SorterCustomizer	protected void initialize() 	m_listModel	B9	0/2	(12420,47,F)(12478,26,F)	14-15-
weka.gui.beans.SubstringLabeler	public void acceptInstance(weka.gui.beans.InstanceEvent) 	m_outputStructure	B1	2/10	(26685,47,T)(26742,39,F)(26795,3,F)(26809,31,F)(27236,13,F)(27261,68,F)(27439,32,T)(27851,71,F)(27960,13,F)(27987,56,F)	2-3-4-5-6-7-10-18-19-20-
weka.gui.beans.SubstringLabeler	public void acceptInstance(weka.gui.beans.InstanceEvent) 	m_outputStructure	B2	0/5	(26742,39,F)(26795,3,F)(26809,31,F)(27236,13,F)(27261,68,F)	3-4-5-6-7-
weka.gui.beans.Classifier.TrainingTask	public void execute() 	nt	B19	5/6	(31783,47,T)(31843,57,T)(31914,109,T)(32036,252,T)(32301,38,T)(32353,88,F)	40-41-42-43-44-45-
weka.gui.beans.KnowledgeFlowApp	private void doPopup(java.awt.Point, weka.gui.beans.BeanInstance, int, int) 	sendToPerspective	B69	5/19	(163361,31,F)(163401,16,T)(163430,25,T)(163469,89,F)(163569,16,T)(163596,233,F)(163840,43,F)(163902,60,F)(163971,39,F)(164019,16,T)(164049,9,F)(164060,25,F)(164087,3,F)(164104,21,F)(164141,40,F)(164197,59,F)(164269,34,F)(164316,230,F)(164559,26,F)(164708,17,T)(164827,41,F)	148-149-150-151-152-153-154-155-156-157-158-159-160-161-162-163-164-165-167-
weka.gui.beans.KnowledgeFlowApp	private void doPopup(java.awt.Point, weka.gui.beans.BeanInstance, int, int) 	sendToPerspective	B71	2/12	(163902,60,F)(163971,39,F)(164019,16,T)(164049,9,F)(164060,25,F)(164087,3,F)(164104,21,F)(164141,40,F)(164197,59,F)(164269,34,F)(164316,230,F)(164559,26,F)(164708,17,T)(164827,41,F)	155-156-157-158-159-160-161-162-163-164-165-167-
weka.gui.beans.PredictionAppender	public void acceptClassifier(weka.gui.beans.BatchClassifierEvent) 	tse	B22	2/3	(14759,63,F)(14835,25,T)(14873,28,T)	44-45-46-
weka.gui.beans.PredictionAppender	public void acceptClassifier(weka.gui.beans.BatchClassifierEvent) 	tse	B48	2/3	(18131,63,F)(18207,25,T)(18245,28,T)	87-88-89-
weka.gui.beans.PredictionAppender	public void acceptClusterer(weka.gui.beans.BatchClustererEvent) 	tse	B22	2/3	(21671,80,F)(21765,35,T)(21814,41,T)	37-38-39-
weka.gui.beans.Classifier.TrainingTask	public void execute() 	ge	B17	5/6	(31129,66,T)(31208,65,T)(31286,55,T)(31354,100,T)(31467,97,T)(31578,97,F)	32-33-34-35-36-37-
weka.gui.beans.Saver	protected java.lang.String sanitizeFilename(java.lang.String) 	m_Saver	B1	1/4	(8349,42,T)(8422,3,F)(8440,31,F)(8485,33,F)	11-13-14-15-
weka.gui.beans.Saver	protected java.lang.String sanitizeFilename(java.lang.String) 	m_Saver	B2	0/3	(8422,3,F)(8440,31,F)(8485,33,F)	13-14-15-
weka.gui.beans.WekaOffscreenChartRenderer	public java.awt.image.BufferedImage renderXYScatterPlot(int, int, List<weka.core.Instances>, java.lang.String, java.lang.String, List<java.lang.String>) throws java.lang.Exception	yAx	B1	1/4	(6139,42,T)(6245,54,F)(6348,7,F)(6365,8,F)	11-13-16-17-
weka.gui.beans.WekaOffscreenChartRenderer	public java.awt.image.BufferedImage renderXYScatterPlot(int, int, List<weka.core.Instances>, java.lang.String, java.lang.String, List<java.lang.String>) throws java.lang.Exception	yAx	B3	0/2	(6348,7,F)(6365,8,F)	16-17-
weka.gui.beans.SubstringLabeler	public void acceptInstance(weka.gui.beans.InstanceEvent) 	out	B5	1/4	(27439,32,T)(27478,20,F)(27509,12,F)(27533,38,F)	10-11-12-13-
weka.gui.beans.ModelPerformanceChart	public synchronized void acceptDataSet(weka.gui.beans.ThresholdDataEvent) 	m_thresholdSeriesTitles	B13	1/6	(7923,58,T)(8075,152,F)(8239,49,F)(8297,50,F)(8362,59,F)(8428,58,F)	20-22-23-24-25-26-
weka.gui.beans.ModelPerformanceChart	public synchronized void acceptDataSet(weka.gui.beans.ThresholdDataEvent) 	m_thresholdSeriesTitles	B14	0/5	(8075,152,F)(8239,49,F)(8297,50,F)(8362,59,F)(8428,58,F)	22-23-24-25-26-
weka.gui.beans.Saver	public synchronized void acceptDataSet(weka.gui.beans.DataSetEvent) 	m_Saver	B1	1/8	(8825,3,F)(8839,21,F)(9219,61,F)(9503,20,T)(9539,12,F)(9566,3,F)(9587,39,F)(9738,12,F)	1-2-4-8-9-10-11-12-
weka.gui.beans.FlowRunner	public void loadXML(java.lang.String) throws java.lang.Exception	m_env	B3	1/5	(7620,13,T)(7643,52,F)(7706,17,F)(7735,17,F)(7767,76,F)	8-9-10-11-12-
weka.gui.beans.FlowRunner	public void loadXML(java.lang.String) throws java.lang.Exception	m_env	B4	0/4	(7643,52,F)(7706,17,F)(7735,17,F)(7767,76,F)	9-10-11-12-
weka.gui.beans.Classifier	private void handleIncrementalEvent() 	nt	B51	5/6	(25923,45,T)(25979,55,T)(26046,106,T)(26163,178,T)(26352,38,T)(26401,61,F)	82-83-84-85-86-87-
weka.gui.beans.KnowledgeFlowApp	public static java.lang.String getGlobalInfo(java.lang.Object) 	firstLine	B7	2/14	(233392,22,F)(233421,30,F)(233462,20,T)(233494,46,F)(233553,34,F)(233601,23,F)(233714,19,T)(233745,45,F)(233803,33,F)(233850,23,F)(233968,15,F)(234015,67,F)(234093,14,F)(234119,24,F)	15-16-17-18-19-20-22-23-24-25-27-29-30-31-
weka.gui.beans.WekaOffscreenChartRenderer	public java.awt.image.BufferedImage renderXYScatterPlot(int, int, List<weka.core.Instances>, java.lang.String, java.lang.String, List<java.lang.String>) throws java.lang.Exception	master	B1	3/21	(5690,34,F)(5729,53,F)(5787,56,F)(5960,50,F)(6015,30,F)(6050,33,F)(6139,42,T)(6746,57,T)(6850,17,F)(6877,59,F)(6948,9,F)(6959,21,F)(6982,3,F)(6997,35,F)(7047,32,F)(7171,57,T)(7237,43,F)(7290,65,F)(7373,15,F)(7400,58,F)(7472,9,F)(7483,34,F)(7519,3,F)(7536,66,F)(7621,31,F)	2-3-4-7-8-9-11-25-26-27-28-29-30-31-32-33-34-35-36-37-38-
weka.gui.beans.DataVisualizer	public synchronized void acceptDataSet(weka.gui.beans.DataSetEvent) 	m_headlessEvents	B5	1/4	(6655,9,T)(6800,24,F)(6836,48,F)(6893,24,F)	6-9-10-11-
weka.gui.beans.DataVisualizer	public synchronized void acceptDataSet(weka.gui.beans.DataSetEvent) 	m_headlessEvents	B7	0/3	(6800,24,F)(6836,48,F)(6893,24,F)	9-10-11-
weka.gui.beans.DataVisualizer	public synchronized void acceptDataSet(weka.gui.beans.DataSetEvent) 	m_headlessEvents	B8	0/2	(6836,48,F)(6893,24,F)	10-11-
weka.gui.beans.ModelPerformanceChart	public synchronized void acceptDataSet(weka.gui.beans.VisualizableErrorEvent) 	errors	B24	2/13	(13130,46,F)(13185,40,F)(13239,9,T)(13250,27,T)(13279,3,T)(13296,40,T)(13438,60,F)(13514,42,F)(13623,45,F)(13855,47,F)(13915,54,F)(13982,45,F)(14040,46,F)(14114,18,F)(14184,33,F)	36-37-38-39-41-42-43-44-45-46-47-48-49-
weka.gui.beans.SerializedModelSaverCustomizer	public void setUpFile() 	browseBut	B1	2/13	(4637,209,F)(4852,48,F)(4906,3,T)(4921,46,T)(5026,52,F)(5091,40,F)(5145,3,F)(5163,34,F)(5285,28,F)(5323,39,F)(5371,39,F)(8805,45,F)(8855,676,F)	2-3-4-5-6-7-8-9-10-12-13-72-73-
weka.gui.beans.SerializedModelSaver	public void acceptClassifier(weka.gui.beans.BatchClassifierEvent) 	fileName	B3	4/17	(12706,76,T)(12851,73,T)(12934,3,T)(12948,132,T)(13158,61,F)(13232,115,F)(13353,19,F)(13377,88,F)(13470,3,F)(13482,44,F)(13982,152,F)(14139,38,F)(14187,39,F)(14231,3,F)(14243,36,F)(14753,34,F)(14793,79,F)	3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-
weka.gui.beans.SerializedModelSaver	public void acceptClassifier(weka.gui.beans.BatchClassifierEvent) 	fileName	B5	0/13	(13158,61,F)(13232,115,F)(13353,19,F)(13377,88,F)(13470,3,F)(13482,44,F)(13982,152,F)(14139,38,F)(14187,39,F)(14231,3,F)(14243,36,F)(14753,34,F)(14793,79,F)	7-8-9-10-11-12-13-14-15-16-17-18-19-
weka.gui.beans.BeanConnection	public static transient Vector#RAW associatedConnections(Vector#RAW, java.lang.Integer[]) 	targetInSubFlow	B7	1/3	(7865,58,T)(8017,21,F)(8052,23,F)	13-16-17-
weka.gui.beans.BeanConnection	public static transient Vector#RAW associatedConnections(Vector#RAW, java.lang.Integer[]) 	targetInSubFlow	B9	0/2	(8017,21,F)(8052,23,F)	16-17-
weka.gui.beans.CostBenefitAnalysis	public void acceptDataSet(weka.gui.beans.ThresholdDataEvent) 	m_headlessEvents	B1	1/3	(36311,33,T)(36598,48,F)(36653,24,F)	1-4-5-
weka.gui.beans.CostBenefitAnalysis	public void acceptDataSet(weka.gui.beans.ThresholdDataEvent) 	m_headlessEvents	B3	0/2	(36598,48,F)(36653,24,F)	4-5-
weka.gui.beans.KnowledgeFlowApp.MainKFPerspective	public synchronized void setEditedStatus(int, boolean) 	m_editedList	B1	1/3	(41381,34,T)(41427,40,F)(41476,35,F)	1-2-3-
weka.gui.beans.KnowledgeFlowApp.MainKFPerspective	public synchronized void setEditedStatus(int, boolean) 	m_editedList	B2	0/2	(41427,40,F)(41476,35,F)	2-3-
weka.gui.beans.KnowledgeFlowApp	private void checkForDuplicateName(weka.gui.beans.BeanInstance) 	currentName	B11	1/3	(198699,10,T)(198723,13,F)(198747,31,F)	19-20-21-
weka.gui.beans.KnowledgeFlowApp	private void checkForDuplicateName(weka.gui.beans.BeanInstance) 	currentName	B12	0/2	(198723,13,F)(198747,31,F)	20-21-
weka.gui.beans.Sorter	protected void sortBuffer(boolean) throws java.lang.Exception	msg	B8	1/3	(25032,22,T)(25065,28,F)(25359,99,F)	19-20-24-
weka.gui.beans.Sorter	protected void sortBuffer(boolean) throws java.lang.Exception	msg	B9	0/2	(25065,28,F)(25359,99,F)	20-24-
